"velocity:0","velocity:1","velocity:2","u_f:0","u_f:1","u_f:2","p_f","p_c","p","T","porosity","peridotite","density","viscosity","thermal_expansivity","porosity_change","peridotite_change","nonadiabatic_temperature","nonadiabatic_pressure","melt_density","permeability","melt_viscosity","compaction_viscosity","melt_fraction","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.051334,0,-3.3697e-12,0.10822,0,1.4994e+09,-99150,1.4993e+09,1590.7,0.028286,0.05097,3419.9,4.1243e+18,3.5e-05,5.4898e-09,0.049831,-29.262,-7.1148e+06,2929.5,1.0687e-13,10,9.6744e+19,0.052428,1,55800,0,55800,0
0,0.051341,0,3.0952e-12,0.10901,0,1.4926e+09,-97804,1.4925e+09,1590.3,0.028471,0.051663,3419.8,4.1202e+18,3.5e-05,5.5643e-09,0.05048,-29.54,-7.0938e+06,2928.9,1.0895e-13,10,9.6198e+19,0.053122,1,56000,0,56000,0
0,0.051347,0,9.5602e-12,0.1098,0,1.4858e+09,-96457,1.4857e+09,1589.9,0.028657,0.052356,3419.8,4.1161e+18,3.5e-05,5.6388e-09,0.05113,-29.818,-7.0729e+06,2928.3,1.1103e-13,10,9.5653e+19,0.053815,1,56200,0,56200,0
0,0.051354,0,1.0108e-11,0.11058,0,1.479e+09,-95215,1.4789e+09,1589.6,0.028839,0.053052,3419.7,4.1122e+18,3.5e-05,5.7137e-09,0.051781,-30.097,-7.0516e+06,2927.6,1.1313e-13,10,9.5135e+19,0.054513,1,56400,0,56400,0
0,0.05136,0,8.6825e-12,0.11137,0,1.4722e+09,-94008,1.4721e+09,1589.2,0.02902,0.05375,3419.7,4.1083e+18,3.5e-05,5.7887e-09,0.052432,-30.376,-7.0302e+06,2927,1.1523e-13,10,9.4626e+19,0.055211,1,56600,0,56600,0
0,0.051366,0,7.2574e-12,0.11216,0,1.4653e+09,-92801,1.4652e+09,1588.8,0.0292,0.054448,3419.6,4.1045e+18,3.5e-05,5.8638e-09,0.053084,-30.655,-7.0089e+06,2926.4,1.1734e-13,10,9.4118e+19,0.05591,1,56800,0,56800,0
0,0.051372,0,3.0012e-12,0.11294,0,1.4585e+09,-91671,1.4584e+09,1588.4,0.029378,0.05515,3419.6,4.1007e+18,3.5e-05,5.9392e-09,0.053737,-30.935,-6.9872e+06,2925.8,1.1946e-13,10,9.363e+19,0.056612,1,57000,0,57000,0
0,0.051379,0,-2.9538e-12,0.11373,0,1.4517e+09,-90587,1.4516e+09,1588.1,0.029555,0.055853,3419.6,4.0971e+18,3.5e-05,6.0148e-09,0.054391,-31.216,-6.9653e+06,2925.2,1.2159e-13,10,9.3155e+19,0.057315,1,57200,0,57200,0
0,0.051385,0,-8.9087e-12,0.11452,0,1.4449e+09,-89504,1.4448e+09,1587.7,0.029731,0.056556,3419.5,4.0934e+18,3.5e-05,6.0904e-09,0.055044,-31.496,-6.9435e+06,2924.6,1.2372e-13,10,9.2679e+19,0.058018,1,57400,0,57400,0
0,0.051391,0,-1.1689e-11,0.1153,0,1.4381e+09,-88476,1.438e+09,1587.3,0.029906,0.057261,3419.5,4.0899e+18,3.5e-05,6.1662e-09,0.055699,-31.777,-6.9214e+06,2923.9,1.2587e-13,10,9.2219e+19,0.058724,1,57600,0,57600,0
0,0.051397,0,-1.1296e-11,0.11609,0,1.4313e+09,-87503,1.4312e+09,1587,0.030078,0.057969,3419.4,4.0864e+18,3.5e-05,6.2423e-09,0.056354,-32.059,-6.8992e+06,2923.3,1.2802e-13,10,9.1774e+19,0.059432,1,57800,0,57800,0
0,0.051403,0,-1.0902e-11,0.11687,0,1.4245e+09,-86530,1.4244e+09,1586.6,0.03025,0.058677,3419.4,4.083e+18,3.5e-05,6.3185e-09,0.05701,-32.341,-6.8769e+06,2922.7,1.3018e-13,10,9.1329e+19,0.06014,1,58000,0,58000,0
0,0.051409,0,-8.3696e-12,0.11766,0,1.4177e+09,-85596,1.4176e+09,1586.2,0.030421,0.059387,3419.4,4.0796e+18,3.5e-05,6.3948e-09,0.057666,-32.623,-6.8544e+06,2922.1,1.3234e-13,10,9.0895e+19,0.06085,1,58200,0,58200,0
0,0.051415,0,-2.2724e-12,0.11844,0,1.4109e+09,-84724,1.4108e+09,1585.8,0.030589,0.0601,3419.3,4.0763e+18,3.5e-05,6.4714e-09,0.058323,-32.906,-6.8317e+06,2921.5,1.3452e-13,10,9.0477e+19,0.061562,1,58400,0,58400,0
0,0.051421,0,3.8247e-12,0.11923,0,1.404e+09,-83852,1.404e+09,1585.5,0.030758,0.060813,3419.3,4.073e+18,3.5e-05,6.548e-09,0.05898,-33.189,-6.809e+06,2920.9,1.367e-13,10,9.006e+19,0.062274,1,58600,0,58600,0
0,0.051426,0,7.873e-12,0.12001,0,1.3972e+09,-83003,1.3972e+09,1585.1,0.030925,0.061526,3419.2,4.0698e+18,3.5e-05,6.6247e-09,0.059637,-33.472,-6.7862e+06,2920.2,1.3888e-13,10,8.9649e+19,0.062988,1,58800,0,58800,0
0,0.051432,0,5.7744e-12,0.1208,0,1.3904e+09,-82220,1.3903e+09,1584.7,0.031089,0.062244,3419.2,4.0667e+18,3.5e-05,6.7018e-09,0.060295,-33.756,-6.7631e+06,2919.6,1.4108e-13,10,8.9257e+19,0.063705,1,59000,0,59000,0
0,0.051438,0,3.6758e-12,0.12158,0,1.3836e+09,-81437,1.3835e+09,1584.3,0.031254,0.062961,3419.2,4.0636e+18,3.5e-05,6.7789e-09,0.060953,-34.04,-6.74e+06,2919,1.4327e-13,10,8.8865e+19,0.064421,1,59200,0,59200,0
0,0.051444,0,1.6461e-12,0.12237,0,1.3768e+09,-80664,1.3767e+09,1584,0.031418,0.063679,3419.1,4.0605e+18,3.5e-05,6.8561e-09,0.061612,-34.324,-6.7168e+06,2918.4,1.4547e-13,10,8.8476e+19,0.065138,1,59400,0,59400,0
0,0.05145,0,9.8755e-14,0.12315,0,1.37e+09,-79960,1.3699e+09,1583.6,0.031579,0.0644,3419.1,4.0576e+18,3.5e-05,6.9337e-09,0.062271,-34.609,-6.6932e+06,2917.8,1.4769e-13,10,8.8107e+19,0.065859,1,59600,0,59600,0
0,0.051455,0,-1.4486e-12,0.12393,0,1.3632e+09,-79257,1.3631e+09,1583.2,0.03174,0.065122,3419,4.0547e+18,3.5e-05,7.0112e-09,0.06293,-34.894,-6.6697e+06,2917.1,1.4991e-13,10,8.7738e+19,0.06658,1,59800,0,59800,0
0,0.051461,0,-2.9959e-12,0.12472,0,1.3564e+09,-78553,1.3563e+09,1582.8,0.031901,0.065844,3419,4.0517e+18,3.5e-05,7.0888e-09,0.06359,-35.18,-6.6462e+06,2916.5,1.5213e-13,10,8.7368e+19,0.067301,1,60000,0,60000,0
0,0.051467,0,4.395e-13,0.1255,0,1.3496e+09,-77924,1.3495e+09,1582.5,0.032058,0.06657,3419,4.049e+18,3.5e-05,7.1668e-09,0.06425,-35.466,-6.6222e+06,2915.9,1.5436e-13,10,8.7021e+19,0.068025,1,60200,0,60200,0
0,0.051472,0,3.8749e-12,0.12628,0,1.3428e+09,-77295,1.3427e+09,1582.1,0.032215,0.067296,3418.9,4.0462e+18,3.5e-05,7.2448e-09,0.06491,-35.752,-6.5983e+06,2915.3,1.566e-13,10,8.6673e+19,0.06875,1,60400,0,60400,0
0,0.051478,0,7.3104e-12,0.12707,0,1.336e+09,-76666,1.3359e+09,1581.7,0.032373,0.068021,3418.9,4.0434e+18,3.5e-05,7.3228e-09,0.06557,-36.038,-6.5743e+06,2914.6,1.5883e-13,10,8.6325e+19,0.069475,1,60600,0,60600,0
0,0.051483,0,7.5505e-12,0.12785,0,1.3292e+09,-76097,1.3291e+09,1581.3,0.032527,0.068751,3418.8,4.0408e+18,3.5e-05,7.4012e-09,0.066231,-36.325,-6.5501e+06,2914,1.6108e-13,10,8.5994e+19,0.070203,1,60800,0,60800,0
0,0.051489,0,7.3341e-12,0.12863,0,1.3224e+09,-75536,1.3223e+09,1581,0.032682,0.069481,3418.8,4.0382e+18,3.5e-05,7.4797e-09,0.066892,-36.613,-6.5257e+06,2913.4,1.6334e-13,10,8.5665e+19,0.070931,1,61000,0,61000,0
0,0.051495,0,7.1177e-12,0.12941,0,1.3156e+09,-74976,1.3155e+09,1580.6,0.032836,0.070211,3418.8,4.0356e+18,3.5e-05,7.5582e-09,0.067553,-36.9,-6.5014e+06,2912.8,1.6559e-13,10,8.5337e+19,0.07166,1,61200,0,61200,0
0,0.0515,0,4.9336e-12,0.13019,0,1.3088e+09,-74462,1.3087e+09,1580.2,0.032988,0.070944,3418.7,4.0331e+18,3.5e-05,7.6369e-09,0.068214,-37.188,-6.4768e+06,2912.2,1.6785e-13,10,8.5022e+19,0.072391,1,61400,0,61400,0
0,0.051506,0,2.0936e-12,0.13098,0,1.302e+09,-73963,1.3019e+09,1579.8,0.033139,0.071678,3418.7,4.0306e+18,3.5e-05,7.7158e-09,0.068876,-37.476,-6.452e+06,2911.5,1.7012e-13,10,8.4711e+19,0.073123,1,61600,0,61600,0
0,0.051511,0,-7.4632e-13,0.13176,0,1.2951e+09,-73465,1.2951e+09,1579.4,0.033289,0.072412,3418.6,4.0281e+18,3.5e-05,7.7947e-09,0.069537,-37.764,-6.4273e+06,2910.9,1.7239e-13,10,8.4401e+19,0.073856,1,61800,0,61800,0
0,0.051517,0,-2.4249e-12,0.13254,0,1.2883e+09,-73002,1.2883e+09,1579.1,0.033439,0.073148,3418.6,4.0257e+18,3.5e-05,7.8738e-09,0.070198,-38.053,-6.4023e+06,2910.3,1.7467e-13,10,8.4101e+19,0.07459,1,62000,0,62000,0
0,0.051522,0,-3.4066e-12,0.13332,0,1.2815e+09,-72560,1.2815e+09,1578.7,0.033587,0.073886,3418.6,4.0234e+18,3.5e-05,7.9531e-09,0.07086,-38.342,-6.3772e+06,2909.7,1.7695e-13,10,8.3807e+19,0.075326,1,62200,0,62200,0
0,0.051528,0,-4.3883e-12,0.1341,0,1.2747e+09,-72119,1.2747e+09,1578.3,0.033734,0.074624,3418.5,4.0211e+18,3.5e-05,8.0324e-09,0.071522,-38.632,-6.3521e+06,2909,1.7923e-13,10,8.3513e+19,0.076062,1,62400,0,62400,0
0,0.051533,0,-3.9598e-12,0.13488,0,1.2679e+09,-71704,1.2679e+09,1577.9,0.033881,0.075363,3418.5,4.0188e+18,3.5e-05,8.1118e-09,0.072184,-38.921,-6.3268e+06,2908.4,1.8152e-13,10,8.3227e+19,0.076799,1,62600,0,62600,0
0,0.051538,0,-2.1213e-12,0.13566,0,1.2611e+09,-71315,1.2611e+09,1577.5,0.034026,0.076105,3418.4,4.0166e+18,3.5e-05,8.1915e-09,0.072845,-39.211,-6.3014e+06,2907.8,1.8382e-13,10,8.2949e+19,0.077539,1,62800,0,62800,0
0,0.051544,0,-2.8279e-13,0.13644,0,1.2543e+09,-70926,1.2543e+09,1577.2,0.034171,0.076847,3418.4,4.0144e+18,3.5e-05,8.2712e-09,0.073507,-39.502,-6.2759e+06,2907.2,1.8611e-13,10,8.267e+19,0.078278,1,63000,0,63000,0
0,0.051549,0,8.2805e-13,0.13722,0,1.2475e+09,-70555,1.2475e+09,1576.8,0.034315,0.077589,3418.4,4.0123e+18,3.5e-05,8.351e-09,0.074169,-39.792,-6.2503e+06,2906.5,1.8841e-13,10,8.2397e+19,0.079019,1,63200,0,63200,0
0,0.051555,0,7.2607e-13,0.138,0,1.2407e+09,-70214,1.2407e+09,1576.4,0.034457,0.078335,3418.3,4.0102e+18,3.5e-05,8.4311e-09,0.074831,-40.083,-6.2244e+06,2905.9,1.9072e-13,10,8.2133e+19,0.079761,1,63400,0,63400,0
0,0.05156,0,6.2409e-13,0.13878,0,1.2339e+09,-69874,1.2339e+09,1576,0.034599,0.07908,3418.3,4.0082e+18,3.5e-05,8.5111e-09,0.075493,-40.374,-6.1986e+06,2905.3,1.9303e-13,10,8.1869e+19,0.080504,1,63600,0,63600,0
0,0.051565,0,1.8427e-13,0.13956,0,1.2271e+09,-69544,1.2271e+09,1575.6,0.034741,0.079826,3418.2,4.0061e+18,3.5e-05,8.5913e-09,0.076154,-40.666,-6.1726e+06,2904.7,1.9534e-13,10,8.1609e+19,0.081247,1,63800,0,63800,0
0,0.051571,0,-1.2691e-12,0.14033,0,1.2203e+09,-69248,1.2203e+09,1575.3,0.03488,0.080574,3418.2,4.0042e+18,3.5e-05,8.6717e-09,0.076816,-40.958,-6.1464e+06,2904,1.9766e-13,10,8.1358e+19,0.081993,1,64000,0,64000,0
0,0.051576,0,-2.7225e-12,0.14111,0,1.2135e+09,-68952,1.2134e+09,1574.9,0.03502,0.081323,3418.2,4.0023e+18,3.5e-05,8.7521e-09,0.077478,-41.25,-6.1202e+06,2903.4,1.9998e-13,10,8.1107e+19,0.082739,1,64200,0,64200,0
0,0.051582,0,-3.9216e-12,0.14189,0,1.2067e+09,-68661,1.2066e+09,1574.5,0.035159,0.082072,3418.1,4.0003e+18,3.5e-05,8.8326e-09,0.078139,-41.542,-6.094e+06,2902.8,2.023e-13,10,8.0858e+19,0.083485,1,64400,0,64400,0
0,0.051587,0,-3.3408e-12,0.14267,0,1.1999e+09,-68406,1.1998e+09,1574.1,0.035296,0.082824,3418.1,3.9985e+18,3.5e-05,8.9134e-09,0.0788,-41.835,-6.0674e+06,2902.1,2.0464e-13,10,8.062e+19,0.084234,1,64600,0,64600,0
0,0.051592,0,-2.7601e-12,0.14345,0,1.1931e+09,-68151,1.1931e+09,1573.7,0.035433,0.083576,3418,3.9967e+18,3.5e-05,8.9942e-09,0.079462,-42.127,-6.0408e+06,2901.5,2.0697e-13,10,8.0381e+19,0.084983,1,64800,0,64800,0
0,0.051598,0,-2.1794e-12,0.14422,0,1.1863e+09,-67896,1.1863e+09,1573.3,0.03557,0.084328,3418,3.9949e+18,3.5e-05,9.075e-09,0.080123,-42.42,-6.0143e+06,2900.9,2.093e-13,10,8.0143e+19,0.085732,1,65000,0,65000,0
0,0.051603,0,-1.2111e-12,0.145,0,1.1795e+09,-67678,1.1795e+09,1573,0.035704,0.085083,3418,3.9932e+18,3.5e-05,9.1561e-09,0.080784,-42.714,-5.9874e+06,2900.3,2.1164e-13,10,7.9917e+19,0.086485,1,65200,0,65200,0
0,0.051608,0,-2.4276e-13,0.14578,0,1.1727e+09,-67461,1.1727e+09,1572.6,0.035839,0.085838,3417.9,3.9914e+18,3.5e-05,9.2372e-09,0.081444,-43.008,-5.9604e+06,2899.6,2.1398e-13,10,7.969e+19,0.087237,1,65400,0,65400,0
0,0.051614,0,7.2555e-13,0.14655,0,1.1659e+09,-67244,1.1659e+09,1572.2,0.035973,0.086593,3417.9,3.9897e+18,3.5e-05,9.3184e-09,0.082105,-43.301,-5.9335e+06,2899,2.1632e-13,10,7.9463e+19,0.087989,1,65600,0,65600,0
0,0.051619,0,1.707e-12,0.14733,0,1.1591e+09,-67058,1.1591e+09,1571.8,0.036106,0.087351,3417.8,3.9881e+18,3.5e-05,9.3998e-09,0.082765,-43.596,-5.9063e+06,2898.4,2.1867e-13,10,7.9246e+19,0.088743,1,65800,0,65800,0
0,0.051624,0,2.6904e-12,0.14811,0,1.1523e+09,-66876,1.1523e+09,1571.4,0.036238,0.08811,3417.8,3.9865e+18,3.5e-05,9.4812e-09,0.083425,-43.89,-5.879e+06,2897.7,2.2102e-13,10,7.903e+19,0.089498,1,66000,0,66000,0
0,0.05163,0,3.6737e-12,0.14888,0,1.1455e+09,-66694,1.1455e+09,1571,0.03637,0.088868,3417.8,3.9849e+18,3.5e-05,9.5627e-09,0.084086,-44.185,-5.8518e+06,2897.1,2.2337e-13,10,7.8815e+19,0.090253,1,66200,0,66200,0
0,0.051635,0,3.2996e-12,0.14966,0,1.1387e+09,-66536,1.1387e+09,1570.6,0.0365,0.089629,3417.7,3.9834e+18,3.5e-05,9.6444e-09,0.084745,-44.48,-5.8243e+06,2896.5,2.2572e-13,10,7.8607e+19,0.091011,1,66400,0,66400,0
0,0.05164,0,2.473e-12,0.15043,0,1.1319e+09,-66386,1.1319e+09,1570.3,0.03663,0.09039,3417.7,3.9819e+18,3.5e-05,9.7262e-09,0.085404,-44.776,-5.7967e+06,2895.8,2.2808e-13,10,7.8401e+19,0.091768,1,66600,0,66600,0
0,0.051646,0,1.6464e-12,0.15121,0,1.1251e+09,-66236,1.1251e+09,1569.9,0.036759,0.091152,3417.6,3.9804e+18,3.5e-05,9.808e-09,0.086064,-45.071,-5.7691e+06,2895.2,2.3044e-13,10,7.8195e+19,0.092526,1,66800,0,66800,0
