"velocity:0","velocity:1","velocity:2","u_f:0","u_f:1","u_f:2","p_f","p_c","p","T","porosity","peridotite","density","viscosity","thermal_expansivity","porosity_change","peridotite_change","nonadiabatic_temperature","nonadiabatic_pressure","melt_density","permeability","melt_viscosity","compaction_viscosity","melt_fraction","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,0.049528,0,1.4416e-11,0.10686,0,1.493e+09,2.9776e+05,1.4933e+09,1590.3,0.028397,0.051599,3419.8,4.1233e+18,3.5e-05,5.3498e-09,0.05048,-29.54,-6.3069e+06,2929,1.0811e-13,10,9.6451e+19,0.052965,1,56000,0,56000,0
0,0.049509,0,1.3409e-11,0.10762,0,1.4862e+09,2.9842e+05,1.4865e+09,1589.9,0.028582,0.052291,3419.8,4.1192e+18,3.5e-05,5.4215e-09,0.051129,-29.818,-6.2861e+06,2928.3,1.1018e-13,10,9.5903e+19,0.053658,1,56200,0,56200,0
0,0.049489,0,1.0969e-11,0.10838,0,1.4793e+09,2.9903e+05,1.4797e+09,1589.6,0.028764,0.052988,3419.7,4.1153e+18,3.5e-05,5.4935e-09,0.05178,-30.097,-6.2649e+06,2927.7,1.1227e-13,10,9.5383e+19,0.054355,1,56400,0,56400,0
0,0.049469,0,8.0506e-12,0.10914,0,1.4725e+09,2.9962e+05,1.4728e+09,1589.2,0.028945,0.053686,3419.7,4.1114e+18,3.5e-05,5.5656e-09,0.052432,-30.376,-6.2436e+06,2927.1,1.1436e-13,10,9.4871e+19,0.055053,1,56600,0,56600,0
0,0.049449,0,5.1326e-12,0.1099,0,1.4657e+09,3.0021e+05,1.466e+09,1588.8,0.029125,0.054384,3419.7,4.1076e+18,3.5e-05,5.6378e-09,0.053084,-30.655,-6.2223e+06,2926.5,1.1645e-13,10,9.436e+19,0.055752,1,56800,0,56800,0
0,0.049429,0,1.0919e-12,0.11066,0,1.4589e+09,3.0077e+05,1.4592e+09,1588.4,0.029303,0.055085,3419.6,4.1038e+18,3.5e-05,5.7103e-09,0.053736,-30.935,-6.2008e+06,2925.9,1.1856e-13,10,9.387e+19,0.056453,1,57000,0,57000,0
0,0.049408,0,-3.6223e-12,0.11142,0,1.4521e+09,3.013e+05,1.4524e+09,1588.1,0.029479,0.055788,3419.6,4.1002e+18,3.5e-05,5.783e-09,0.05439,-31.216,-6.179e+06,2925.3,1.2068e-13,10,9.3393e+19,0.057156,1,57200,0,57200,0
0,0.049388,0,-8.3365e-12,0.11218,0,1.4453e+09,3.0184e+05,1.4456e+09,1587.7,0.029656,0.056491,3419.5,4.0965e+18,3.5e-05,5.8557e-09,0.055044,-31.496,-6.1573e+06,2924.6,1.228e-13,10,9.2915e+19,0.057858,1,57400,0,57400,0
0,0.049368,0,-1.0339e-11,0.11293,0,1.4385e+09,3.0235e+05,1.4388e+09,1587.3,0.02983,0.057196,3419.5,4.093e+18,3.5e-05,5.9286e-09,0.055698,-31.777,-6.1353e+06,2924,1.2493e-13,10,9.2453e+19,0.058564,1,57600,0,57600,0
0,0.049347,0,-9.6309e-12,0.11369,0,1.4317e+09,3.0284e+05,1.432e+09,1587,0.030002,0.057904,3419.4,4.0895e+18,3.5e-05,6.0018e-09,0.056354,-32.059,-6.1132e+06,2923.4,1.2708e-13,10,9.2006e+19,0.059271,1,57800,0,57800,0
0,0.049326,0,-8.9224e-12,0.11445,0,1.4249e+09,3.0333e+05,1.4252e+09,1586.6,0.030174,0.058612,3419.4,4.0861e+18,3.5e-05,6.075e-09,0.057009,-32.341,-6.091e+06,2922.8,1.2922e-13,10,9.1559e+19,0.059979,1,58000,0,58000,0
0,0.049305,0,-6.863e-12,0.1152,0,1.4181e+09,3.038e+05,1.4184e+09,1586.2,0.030345,0.059322,3419.4,4.0827e+18,3.5e-05,6.1483e-09,0.057665,-32.623,-6.0686e+06,2922.2,1.3137e-13,10,9.1123e+19,0.060688,1,58200,0,58200,0
0,0.049284,0,-2.5522e-12,0.11596,0,1.4112e+09,3.0424e+05,1.4116e+09,1585.8,0.030513,0.060034,3419.3,4.0794e+18,3.5e-05,6.222e-09,0.058322,-32.906,-6.046e+06,2921.5,1.3354e-13,10,9.0703e+19,0.0614,1,58400,0,58400,0
0,0.049263,0,1.7586e-12,0.11672,0,1.4044e+09,3.0468e+05,1.4047e+09,1585.5,0.030681,0.060747,3419.3,4.0761e+18,3.5e-05,6.2956e-09,0.058979,-33.189,-6.0234e+06,2920.9,1.357e-13,10,9.0284e+19,0.062112,1,58600,0,58600,0
0,0.049241,0,4.8321e-12,0.11747,0,1.3976e+09,3.0512e+05,1.3979e+09,1585.1,0.030848,0.061461,3419.2,4.0729e+18,3.5e-05,6.3694e-09,0.059636,-33.472,-6.0007e+06,2920.3,1.3787e-13,10,8.9871e+19,0.062825,1,58800,0,58800,0
0,0.04922,0,4.1941e-12,0.11823,0,1.3908e+09,3.0552e+05,1.3911e+09,1584.7,0.031013,0.062178,3419.2,4.0698e+18,3.5e-05,6.4436e-09,0.060295,-33.756,-5.9777e+06,2919.7,1.4006e-13,10,8.9477e+19,0.063541,1,59000,0,59000,0
0,0.049198,0,3.556e-12,0.11898,0,1.384e+09,3.0593e+05,1.3843e+09,1584.3,0.031177,0.062895,3419.2,4.0667e+18,3.5e-05,6.5177e-09,0.060953,-34.04,-5.9547e+06,2919.1,1.4225e-13,10,8.9083e+19,0.064257,1,59200,0,59200,0
0,0.049177,0,2.9038e-12,0.11974,0,1.3772e+09,3.0633e+05,1.3775e+09,1584,0.031341,0.063613,3419.1,4.0636e+18,3.5e-05,6.5919e-09,0.061611,-34.324,-5.9316e+06,2918.5,1.4443e-13,10,8.8692e+19,0.064974,1,59400,0,59400,0
0,0.049155,0,2.1524e-12,0.12049,0,1.3704e+09,3.067e+05,1.3707e+09,1583.6,0.031502,0.064335,3419.1,4.0607e+18,3.5e-05,6.6664e-09,0.062271,-34.609,-5.9082e+06,2917.8,1.4664e-13,10,8.8321e+19,0.065694,1,59600,0,59600,0
0,0.049133,0,1.401e-12,0.12125,0,1.3636e+09,3.0707e+05,1.3639e+09,1583.2,0.031663,0.065056,3419,4.0578e+18,3.5e-05,6.741e-09,0.06293,-34.894,-5.8847e+06,2917.2,1.4885e-13,10,8.7951e+19,0.066414,1,59800,0,59800,0
0,0.049111,0,6.4963e-13,0.122,0,1.3568e+09,3.0744e+05,1.3571e+09,1582.8,0.031824,0.065778,3419,4.0548e+18,3.5e-05,6.8156e-09,0.063589,-35.18,-5.8613e+06,2916.6,1.5105e-13,10,8.758e+19,0.067135,1,60000,0,60000,0
0,0.049088,0,7.6276e-13,0.12276,0,1.35e+09,3.0779e+05,1.3503e+09,1582.5,0.031981,0.066504,3419,4.0521e+18,3.5e-05,6.8906e-09,0.064249,-35.466,-5.8375e+06,2916,1.5328e-13,10,8.723e+19,0.067859,1,60200,0,60200,0
0,0.049066,0,8.7589e-13,0.12351,0,1.3432e+09,3.0813e+05,1.3435e+09,1582.1,0.032138,0.067229,3418.9,4.0493e+18,3.5e-05,6.9656e-09,0.06491,-35.752,-5.8136e+06,2915.3,1.555e-13,10,8.6881e+19,0.068583,1,60400,0,60400,0
0,0.049044,0,9.8902e-13,0.12426,0,1.3364e+09,3.0847e+05,1.3367e+09,1581.7,0.032296,0.067955,3418.9,4.0466e+18,3.5e-05,7.0406e-09,0.06557,-36.038,-5.7898e+06,2914.7,1.5772e-13,10,8.6531e+19,0.069308,1,60600,0,60600,0
0,0.049021,0,2.0303e-12,0.12502,0,1.3296e+09,3.0879e+05,1.3299e+09,1581.3,0.03245,0.068685,3418.8,4.0439e+18,3.5e-05,7.116e-09,0.066231,-36.325,-5.7656e+06,2914.1,1.5996e-13,10,8.6199e+19,0.070035,1,60800,0,60800,0
0,0.048998,0,3.2042e-12,0.12577,0,1.3228e+09,3.091e+05,1.3231e+09,1581,0.032604,0.069415,3418.8,4.0413e+18,3.5e-05,7.1914e-09,0.066891,-36.613,-5.7414e+06,2913.5,1.622e-13,10,8.5869e+19,0.070764,1,61000,0,61000,0
0,0.048976,0,4.3781e-12,0.12652,0,1.3159e+09,3.0942e+05,1.3163e+09,1580.6,0.032758,0.070144,3418.8,4.0387e+18,3.5e-05,7.2669e-09,0.067552,-36.9,-5.7172e+06,2912.9,1.6445e-13,10,8.5539e+19,0.071492,1,61200,0,61200,0
0,0.048953,0,3.9433e-12,0.12727,0,1.3091e+09,3.0971e+05,1.3095e+09,1580.2,0.03291,0.070877,3418.7,4.0362e+18,3.5e-05,7.3426e-09,0.068214,-37.188,-5.6926e+06,2912.2,1.667e-13,10,8.5222e+19,0.072223,1,61400,0,61400,0
0,0.04893,0,2.9723e-12,0.12802,0,1.3023e+09,3.1e+05,1.3027e+09,1579.8,0.033061,0.071611,3418.7,4.0337e+18,3.5e-05,7.4185e-09,0.068875,-37.476,-5.668e+06,2911.6,1.6895e-13,10,8.4911e+19,0.072955,1,61600,0,61600,0
0,0.048907,0,2.0013e-12,0.12878,0,1.2955e+09,3.103e+05,1.2959e+09,1579.4,0.033212,0.072345,3418.6,4.0313e+18,3.5e-05,7.4943e-09,0.069536,-37.764,-5.6434e+06,2911,1.7121e-13,10,8.4599e+19,0.073686,1,61800,0,61800,0
0,0.048883,0,1.1685e-12,0.12953,0,1.2887e+09,3.1057e+05,1.2891e+09,1579.1,0.033361,0.073081,3418.6,4.0289e+18,3.5e-05,7.5704e-09,0.070198,-38.053,-5.6185e+06,2910.4,1.7348e-13,10,8.4297e+19,0.07442,1,62000,0,62000,0
0,0.04886,0,4.1868e-13,0.13028,0,1.2819e+09,3.1084e+05,1.2822e+09,1578.7,0.033509,0.073819,3418.6,4.0266e+18,3.5e-05,7.6466e-09,0.07086,-38.342,-5.5936e+06,2909.7,1.7575e-13,10,8.4002e+19,0.075156,1,62200,0,62200,0
0,0.048837,0,-3.3113e-13,0.13103,0,1.2751e+09,3.1111e+05,1.2754e+09,1578.3,0.033656,0.074557,3418.5,4.0242e+18,3.5e-05,7.7228e-09,0.071521,-38.632,-5.5686e+06,2909.1,1.7802e-13,10,8.3707e+19,0.075891,1,62400,0,62400,0
0,0.048813,0,-1.3625e-12,0.13178,0,1.2683e+09,3.1137e+05,1.2686e+09,1577.9,0.033803,0.075297,3418.5,4.022e+18,3.5e-05,7.7992e-09,0.072183,-38.921,-5.5434e+06,2908.5,1.803e-13,10,8.3419e+19,0.076629,1,62600,0,62600,0
0,0.04879,0,-2.6755e-12,0.13253,0,1.2615e+09,3.1162e+05,1.2618e+09,1577.5,0.033948,0.076038,3418.4,4.0198e+18,3.5e-05,7.8758e-09,0.072845,-39.211,-5.518e+06,2907.9,1.8258e-13,10,8.314e+19,0.077368,1,62800,0,62800,0
0,0.048766,0,-3.9884e-12,0.13328,0,1.2547e+09,3.1187e+05,1.255e+09,1577.2,0.034093,0.07678,3418.4,4.0176e+18,3.5e-05,7.9525e-09,0.073507,-39.502,-5.4926e+06,2907.2,1.8487e-13,10,8.286e+19,0.078106,1,63000,0,63000,0
0,0.048742,0,-4.4589e-12,0.13403,0,1.2479e+09,3.1212e+05,1.2482e+09,1576.8,0.034237,0.077522,3418.4,4.0154e+18,3.5e-05,8.0292e-09,0.074168,-39.792,-5.4671e+06,2906.6,1.8716e-13,10,8.2586e+19,0.078847,1,63200,0,63200,0
0,0.048718,0,-3.5251e-12,0.13477,0,1.2411e+09,3.1235e+05,1.2414e+09,1576.4,0.034379,0.078267,3418.3,4.0134e+18,3.5e-05,8.1062e-09,0.07483,-40.083,-5.4414e+06,2906,1.8946e-13,10,8.2321e+19,0.079589,1,63400,0,63400,0
0,0.048694,0,-2.5913e-12,0.13552,0,1.2343e+09,3.1258e+05,1.2346e+09,1576,0.034521,0.079012,3418.3,4.0113e+18,3.5e-05,8.1831e-09,0.075492,-40.374,-5.4156e+06,2905.4,1.9175e-13,10,8.2055e+19,0.080331,1,63600,0,63600,0
0,0.04867,0,-1.461e-12,0.13627,0,1.2275e+09,3.1281e+05,1.2278e+09,1575.6,0.034662,0.079758,3418.2,4.0093e+18,3.5e-05,8.2602e-09,0.076154,-40.666,-5.3898e+06,2904.7,1.9405e-13,10,8.1793e+19,0.081074,1,63800,0,63800,0
0,0.048646,0,2.5918e-13,0.13702,0,1.2207e+09,3.1303e+05,1.221e+09,1575.3,0.034802,0.080507,3418.2,4.0073e+18,3.5e-05,8.3375e-09,0.076815,-40.958,-5.3637e+06,2904.1,1.9636e-13,10,8.1542e+19,0.08182,1,64000,0,64000,0
0,0.048622,0,1.9793e-12,0.13777,0,1.2139e+09,3.1325e+05,1.2142e+09,1574.9,0.034941,0.081256,3418.2,4.0054e+18,3.5e-05,8.4149e-09,0.077477,-41.25,-5.3376e+06,2903.5,1.9867e-13,10,8.129e+19,0.082565,1,64200,0,64200,0
0,0.048597,0,3.2808e-12,0.13851,0,1.2071e+09,3.1346e+05,1.2074e+09,1574.5,0.035081,0.082005,3418.1,4.0035e+18,3.5e-05,8.4922e-09,0.078138,-41.542,-5.3115e+06,2902.8,2.0098e-13,10,8.1039e+19,0.083311,1,64400,0,64400,0
0,0.048573,0,1.6519e-12,0.13926,0,1.2003e+09,3.1367e+05,1.2006e+09,1574.1,0.035217,0.082756,3418.1,4.0017e+18,3.5e-05,8.5699e-09,0.0788,-41.835,-5.285e+06,2902.2,2.033e-13,10,8.08e+19,0.08406,1,64600,0,64600,0
0,0.048548,0,2.2925e-14,0.14001,0,1.1935e+09,3.1387e+05,1.1938e+09,1573.7,0.035354,0.083508,3418,3.9998e+18,3.5e-05,8.6476e-09,0.079461,-42.127,-5.2585e+06,2901.6,2.0562e-13,10,8.0561e+19,0.084809,1,64800,0,64800,0
0,0.048524,0,-1.606e-12,0.14075,0,1.1867e+09,3.1408e+05,1.187e+09,1573.3,0.035491,0.08426,3418,3.998e+18,3.5e-05,8.7252e-09,0.080122,-42.42,-5.2321e+06,2901,2.0794e-13,10,8.0321e+19,0.085558,1,65000,0,65000,0
0,0.048499,0,-1.775e-12,0.1415,0,1.1799e+09,3.1427e+05,1.1802e+09,1573,0.035626,0.085015,3418,3.9963e+18,3.5e-05,8.8032e-09,0.080783,-42.714,-5.2053e+06,2900.3,2.1027e-13,10,8.0093e+19,0.086309,1,65200,0,65200,0
0,0.048474,0,-1.944e-12,0.14224,0,1.1731e+09,3.1446e+05,1.1734e+09,1572.6,0.03576,0.085771,3417.9,3.9946e+18,3.5e-05,8.8812e-09,0.081444,-43.008,-5.1785e+06,2899.7,2.126e-13,10,7.9866e+19,0.087061,1,65400,0,65400,0
0,0.048449,0,-2.1129e-12,0.14299,0,1.1663e+09,3.1465e+05,1.1666e+09,1572.2,0.035894,0.086526,3417.9,3.9929e+18,3.5e-05,8.9592e-09,0.082105,-43.301,-5.1517e+06,2899.1,2.1493e-13,10,7.9638e+19,0.087813,1,65600,0,65600,0
0,0.048424,0,-5.8274e-13,0.14373,0,1.1595e+09,3.1483e+05,1.1598e+09,1571.8,0.036027,0.087284,3417.8,3.9913e+18,3.5e-05,9.0375e-09,0.082765,-43.596,-5.1246e+06,2898.4,2.1727e-13,10,7.942e+19,0.088567,1,65800,0,65800,0
0,0.048399,0,1.1902e-12,0.14448,0,1.1527e+09,3.1502e+05,1.153e+09,1571.4,0.036158,0.088042,3417.8,3.9897e+18,3.5e-05,9.1159e-09,0.083425,-43.89,-5.0974e+06,2897.8,2.1961e-13,10,7.9203e+19,0.089322,1,66000,0,66000,0
0,0.048374,0,2.9631e-12,0.14522,0,1.1459e+09,3.152e+05,1.1462e+09,1571,0.03629,0.088801,3417.8,3.9881e+18,3.5e-05,9.1942e-09,0.084085,-44.185,-5.0703e+06,2897.2,2.2195e-13,10,7.8986e+19,0.090076,1,66200,0,66200,0
0,0.048349,0,3.1834e-12,0.14597,0,1.1391e+09,3.1537e+05,1.1394e+09,1570.6,0.036421,0.089561,3417.7,3.9866e+18,3.5e-05,9.2727e-09,0.084744,-44.48,-5.0429e+06,2896.5,2.2429e-13,10,7.8777e+19,0.090833,1,66400,0,66400,0
0,0.048323,0,2.8862e-12,0.14671,0,1.1323e+09,3.1554e+05,1.1326e+09,1570.3,0.03655,0.090323,3417.7,3.9851e+18,3.5e-05,9.3514e-09,0.085404,-44.776,-5.0154e+06,2895.9,2.2664e-13,10,7.8571e+19,0.091591,1,66600,0,66600,0
0,0.048298,0,2.589e-12,0.14745,0,1.1255e+09,3.1572e+05,1.1258e+09,1569.9,0.03668,0.091084,3417.7,3.9836e+18,3.5e-05,9.43e-09,0.086063,-45.071,-4.9879e+06,2895.3,2.2899e-13,10,7.8364e+19,0.092348,1,66800,0,66800,0
0,0.048273,0,1.9533e-12,0.1482,0,1.1187e+09,3.1588e+05,1.1191e+09,1569.5,0.036808,0.091847,3417.6,3.9822e+18,3.5e-05,9.5088e-09,0.086722,-45.367,-4.9602e+06,2894.7,2.3134e-13,10,7.8164e+19,0.093108,1,67000,0,67000,0
0,0.048247,0,1.1147e-12,0.14894,0,1.1119e+09,3.1605e+05,1.1123e+09,1569.1,0.036936,0.092612,3417.6,3.9808e+18,3.5e-05,9.5878e-09,0.08738,-45.663,-4.9324e+06,2894,2.337e-13,10,7.7967e+19,0.093868,1,67200,0,67200,0
0,0.048221,0,2.7598e-13,0.14968,0,1.1051e+09,3.1621e+05,1.1055e+09,1568.7,0.037063,0.093376,3417.5,3.9794e+18,3.5e-05,9.6667e-09,0.088039,-45.959,-4.9045e+06,2893.4,2.3605e-13,10,7.777e+19,0.094628,1,67400,0,67400,0
0,0.048196,0,-4.2983e-13,0.15042,0,1.0983e+09,3.1637e+05,1.0987e+09,1568.3,0.037189,0.094142,3417.5,3.978e+18,3.5e-05,9.7458e-09,0.088697,-46.256,-4.8765e+06,2892.8,2.3841e-13,10,7.7578e+19,0.09539,1,67600,0,67600,0
0,0.04817,0,-1.0028e-12,0.15117,0,1.0915e+09,3.1653e+05,1.0919e+09,1567.9,0.037314,0.094909,3417.5,3.9767e+18,3.5e-05,9.825e-09,0.089354,-46.553,-4.8484e+06,2892.1,2.4077e-13,10,7.739e+19,0.096153,1,67800,0,67800,0
0,0.048144,0,-1.5757e-12,0.15191,0,1.0847e+09,3.1669e+05,1.0851e+09,1567.6,0.03744,0.095677,3417.4,3.9755e+18,3.5e-05,9.9043e-09,0.090012,-46.849,-4.8202e+06,2891.5,2.4313e-13,10,7.7202e+19,0.096916,1,68000,0,68000,0
0,0.048118,0,-1.7182e-12,0.15265,0,1.0779e+09,3.1685e+05,1.0783e+09,1567.2,0.037564,0.096445,3417.4,3.9742e+18,3.5e-05,9.9836e-09,0.090668,-47.147,-4.792e+06,2890.9,2.455e-13,10,7.7017e+19,0.09768,1,68200,0,68200,0
0,0.048092,0,-1.1432e-12,0.15339,0,1.0712e+09,3.17e+05,1.0715e+09,1566.8,0.037687,0.097215,3417.3,3.973e+18,3.5e-05,1.0063e-08,0.091325,-47.444,-4.7635e+06,2890.2,2.4787e-13,10,7.6838e+19,0.098446,1,68400,0,68400,0
0,0.048066,0,-5.6817e-13,0.15413,0,1.0644e+09,3.1715e+05,1.0647e+09,1566.4,0.03781,0.097985,3417.3,3.9718e+18,3.5e-05,1.0143e-08,0.091981,-47.742,-4.735e+06,2889.6,2.5023e-13,10,7.6659e+19,0.099211,1,68600,0,68600,0
0,0.04804,0,-1.1903e-13,0.15487,0,1.0576e+09,3.173e+05,1.0579e+09,1566,0.037933,0.098756,3417.3,3.9706e+18,3.5e-05,1.0222e-08,0.092637,-48.04,-4.7064e+06,2888.9,2.526e-13,10,7.6481e+19,0.099978,1,68800,0,68800,0
0,0.048014,0,-4.7521e-14,0.15561,0,1.0508e+09,3.1744e+05,1.0511e+09,1565.6,0.038054,0.099529,3417.2,3.9695e+18,3.5e-05,1.0302e-08,0.093292,-48.338,-4.6776e+06,2888.3,2.5498e-13,10,7.631e+19,0.10075,1,69000,0,69000,0
0,0.047987,0,2.3983e-14,0.15635,0,1.044e+09,3.1759e+05,1.0443e+09,1565.2,0.038175,0.1003,3417.2,3.9684e+18,3.5e-05,1.0382e-08,0.093947,-48.637,-4.6488e+06,2887.7,2.5735e-13,10,7.6139e+19,0.10151,1,69200,0,69200,0
0,0.047961,0,1.4119e-14,0.15709,0,1.0372e+09,3.1774e+05,1.0375e+09,1564.8,0.038296,0.10107,3417.1,3.9673e+18,3.5e-05,1.0462e-08,0.094602,-48.935,-4.62e+06,2887,2.5973e-13,10,7.5969e+19,0.10228,1,69400,0,69400,0
0,0.047935,0,-5.6533e-13,0.15783,0,1.0304e+09,3.1788e+05,1.0307e+09,1564.4,0.038415,0.10185,3417.1,3.9663e+18,3.5e-05,1.0542e-08,0.095255,-49.234,-4.5909e+06,2886.4,2.6211e-13,10,7.5805e+19,0.10305,1,69600,0,69600,0
0,0.047908,0,-1.1448e-12,0.15857,0,1.0236e+09,3.1802e+05,1.0239e+09,1564.1,0.038534,0.10263,3417.1,3.9653e+18,3.5e-05,1.0622e-08,0.095909,-49.534,-4.5617e+06,2885.8,2.6449e-13,10,7.5641e+19,0.10382,1,69800,0,69800,0
0,0.047882,0,-1.7242e-12,0.15931,0,1.0168e+09,3.1816e+05,1.0171e+09,1563.7,0.038653,0.1034,3417,3.9643e+18,3.5e-05,1.0702e-08,0.096562,-49.833,-4.5326e+06,2885.1,2.6687e-13,10,7.5477e+19,0.10459,1,70000,0,70000,0
0,0.047855,0,-1.3636e-12,0.16005,0,1.01e+09,3.1829e+05,1.0103e+09,1563.3,0.038771,0.10418,3417,3.9634e+18,3.5e-05,1.0782e-08,0.097214,-50.133,-4.5032e+06,2884.5,2.6925e-13,10,7.5321e+19,0.10537,1,70200,0,70200,0
0,0.047828,0,-1.003e-12,0.16079,0,1.0032e+09,3.1843e+05,1.0035e+09,1562.9,0.038888,0.10496,3417,3.9624e+18,3.5e-05,1.0862e-08,0.097866,-50.432,-4.4738e+06,2883.9,2.7164e-13,10,7.5164e+19,0.10614,1,70400,0,70400,0
0,0.047802,0,-6.4245e-13,0.16153,0,9.9642e+08,3.1856e+05,9.9675e+08,1562.5,0.039005,0.10574,3416.9,3.9615e+18,3.5e-05,1.0943e-08,0.098518,-50.732,-4.4443e+06,2883.2,2.7402e-13,10,7.5008e+19,0.10691,1,70600,0,70600,0
0,0.047775,0,3.9169e-13,0.16226,0,9.8963e+08,3.1869e+05,9.8996e+08,1562.1,0.039121,0.10652,3416.9,3.9607e+18,3.5e-05,1.1023e-08,0.099169,-51.033,-4.4146e+06,2882.6,2.7641e-13,10,7.4857e+19,0.10769,1,70800,0,70800,0
0,0.047748,0,1.522e-12,0.163,0,9.8284e+08,3.1882e+05,9.8317e+08,1561.7,0.039236,0.1073,3416.8,3.9598e+18,3.5e-05,1.1104e-08,0.09982,-51.333,-4.3849e+06,2881.9,2.788e-13,10,7.4707e+19,0.10846,1,71000,0,71000,0
0,0.047721,0,2.6524e-12,0.16374,0,9.7604e+08,3.1896e+05,9.7638e+08,1561.3,0.039352,0.10808,3416.8,3.959e+18,3.5e-05,1.1184e-08,0.10047,-51.634,-4.3551e+06,2881.3,2.8119e-13,10,7.4558e+19,0.10924,1,71200,0,71200,0
0,0.047694,0,2.7821e-12,0.16448,0,9.6925e+08,3.1909e+05,9.6959e+08,1560.9,0.039466,0.10886,3416.8,3.9582e+18,3.5e-05,1.1265e-08,0.10112,-51.935,-4.3252e+06,2880.7,2.8358e-13,10,7.4413e+19,0.11002,1,71400,0,71400,0
0,0.047667,0,2.5784e-12,0.16521,0,9.6246e+08,3.1921e+05,9.6279e+08,1560.5,0.039579,0.10964,3416.7,3.9574e+18,3.5e-05,1.1346e-08,0.10177,-52.236,-4.2951e+06,2880,2.8597e-13,10,7.427e+19,0.11079,1,71600,0,71600,0
0,0.04764,0,2.3746e-12,0.16595,0,9.5567e+08,3.1934e+05,9.56e+08,1560.1,0.039693,0.11042,3416.7,3.9566e+18,3.5e-05,1.1427e-08,0.10242,-52.537,-4.2651e+06,2879.4,2.8836e-13,10,7.4126e+19,0.11157,1,71800,0,71800,0
0,0.047612,0,1.3941e-12,0.16669,0,9.4888e+08,3.1947e+05,9.4921e+08,1559.8,0.039805,0.11121,3416.7,3.9559e+18,3.5e-05,1.1508e-08,0.10306,-52.839,-4.2348e+06,2878.7,2.9075e-13,10,7.3987e+19,0.11235,1,72000,0,72000,0
0,0.047585,0,-5.23e-14,0.16742,0,9.4209e+08,3.196e+05,9.4242e+08,1559.4,0.039917,0.11199,3416.6,3.9552e+18,3.5e-05,1.1589e-08,0.10371,-53.141,-4.2045e+06,2878.1,2.9315e-13,10,7.385e+19,0.11313,1,72200,0,72200,0
0,0.047558,0,-1.4987e-12,0.16816,0,9.353e+08,3.1973e+05,9.3563e+08,1559,0.040029,0.11278,3416.6,3.9546e+18,3.5e-05,1.167e-08,0.10436,-53.442,-4.1741e+06,2877.5,2.9554e-13,10,7.3712e+19,0.11391,1,72400,0,72400,0
0,0.04753,0,-2.2175e-12,0.1689,0,9.2851e+08,3.1987e+05,9.2884e+08,1558.6,0.04014,0.11357,3416.5,3.9539e+18,3.5e-05,1.1751e-08,0.105,-53.745,-4.1436e+06,2876.8,2.9794e-13,10,7.3578e+19,0.11469,1,72600,0,72600,0
0,0.047503,0,-2.2086e-12,0.16963,0,9.2172e+08,3.2e+05,9.2205e+08,1558.2,0.04025,0.11435,3416.5,3.9533e+18,3.5e-05,1.1832e-08,0.10565,-54.047,-4.113e+06,2876.2,3.0034e-13,10,7.3447e+19,0.11547,1,72800,0,72800,0
0,0.047475,0,-2.1997e-12,0.17037,0,9.1493e+08,3.2014e+05,9.1526e+08,1557.8,0.04036,0.11514,3416.5,3.9527e+18,3.5e-05,1.1914e-08,0.10629,-54.349,-4.0823e+06,2875.5,3.0273e-13,10,7.3315e+19,0.11625,1,73000,0,73000,0
0,0.047448,0,-1.7494e-12,0.1711,0,9.0814e+08,3.2028e+05,9.0847e+08,1557.4,0.04047,0.11593,3416.4,3.9521e+18,3.5e-05,1.1995e-08,0.10694,-54.652,-4.0516e+06,2874.9,3.0513e-13,10,7.3186e+19,0.11704,1,73200,0,73200,0
0,0.04742,0,-5.6323e-13,0.17184,0,9.0135e+08,3.2042e+05,9.0169e+08,1557,0.040578,0.11672,3416.4,3.9516e+18,3.5e-05,1.2076e-08,0.10758,-54.955,-4.0206e+06,2874.2,3.0753e-13,10,7.306e+19,0.11782,1,73400,0,73400,0
0,0.047392,0,6.229e-13,0.17257,0,8.9456e+08,3.2057e+05,8.949e+08,1556.6,0.040687,0.11751,3416.3,3.951e+18,3.5e-05,1.2158e-08,0.10823,-55.258,-3.9897e+06,2873.6,3.0993e-13,10,7.2934e+19,0.1186,1,73600,0,73600,0
0,0.047365,0,1.5302e-12,0.17331,0,8.8777e+08,3.2071e+05,8.8811e+08,1556.2,0.040795,0.1183,3416.3,3.9505e+18,3.5e-05,1.224e-08,0.10887,-55.562,-3.9586e+06,2873,3.1233e-13,10,7.281e+19,0.11939,1,73800,0,73800,0
0,0.047337,0,1.6011e-12,0.17404,0,8.8099e+08,3.2087e+05,8.8132e+08,1555.8,0.040902,0.11909,3416.3,3.9501e+18,3.5e-05,1.2321e-08,0.10951,-55.865,-3.9274e+06,2872.3,3.1474e-13,10,7.2689e+19,0.12017,1,74000,0,74000,0
0,0.047309,0,1.6719e-12,0.17478,0,8.742e+08,3.2102e+05,8.7453e+08,1555.4,0.041009,0.11988,3416.2,3.9496e+18,3.5e-05,1.2403e-08,0.11015,-56.169,-3.8962e+06,2871.7,3.1714e-13,10,7.2569e+19,0.12096,1,74200,0,74200,0
